scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct
IEEE14_SCN_000705,E2,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9593980374165729,0.5514210362987597,False
IEEE14_SCN_000932,E3,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.200967826482081,0.7042995672474712,True
IEEE14_SCN_001317,E4,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.6864317927968822,1.0,True
IEEE14_SCN_000402,E1,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0847081414419575,0.4879721960961962,False
IEEE14_SCN_002011,E6,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.8803473248706031,0.3441876272208618,False
IEEE14_SCN_001075,E3,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.6247108856855054,0.7894627719811806,True
IEEE14_SCN_000701,E2,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6107500242742365,0.4713648760574077,True
IEEE14_SCN_000020,E0,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.629925197943622,0.8537031650377167,True
IEEE14_SCN_002130,E7,E1_LLM,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.334440324260693,0.3998664181135237,False
IEEE14_SCN_002179,E7,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",SUCCESS,1.1276164889710882,0.6831122970006401,True
IEEE14_SCN_001729,E5,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0469471317225163,0.5145698164964145,True
IEEE14_SCN_002939,E9,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",SUCCESS,1.743268695683488,0.4553786697929126,True
IEEE14_SCN_000307,E1,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.5484397295154015,0.7673464410148152,True
IEEE14_SCN_001994,E6,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5803862265027433,0.5386713678059301,False
IEEE14_SCN_002650,E8,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3462194818581734,0.6034783314196631,True
IEEE14_SCN_002982,E9,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7524342614281312,0.31199533355775666,False
IEEE14_SCN_000065,E0,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3470570096849792,0.7800874603829033,False
IEEE14_SCN_000452,E1,E1_LLM,mock,True,True,True,"{'H-NUM': True, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9782401287856646,0.6673714874721537,True
IEEE14_SCN_002305,E7,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3506674961070573,0.6203306078648066,True
IEEE14_SCN_001122,E3,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.7902753588579963,0.7887746348042484,True
IEEE14_SCN_000751,E2,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0861968832942637,0.49395256428564727,True
IEEE14_SCN_002764,E9,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.7247887421144924,0.7017464299679542,True
IEEE14_SCN_000080,E0,E1_LLM,mock,False,True,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.6021480722852112,0.4979201678944952,False
IEEE14_SCN_001196,E3,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.6404102782861587,0.6505259723978081,True
IEEE14_SCN_001816,E6,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.652334517781909,0.4780914281041996,False
IEEE14_SCN_002691,E8,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,0.9414274633618624,0.682369160394778,True
IEEE14_SCN_001565,E5,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,0.9563851153422182,0.7913639980628827,True
IEEE14_SCN_001027,E3,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2593700147649045,0.45491297969580663,True
IEEE14_SCN_000687,E2,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6564163278559048,0.5563653973254797,False
IEEE14_SCN_002420,E8,E1_LLM,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.9112191917479187,0.23915247518434543,False
IEEE14_SCN_000823,E2,E1_LLM,mock,True,False,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.7884203631983973,True
IEEE14_SCN_002837,E9,E1_LLM,mock,False,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4231248884731236,0.32121339055606357,False
IEEE14_SCN_002226,E7,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.462713341703032,0.6386094194006214,True
IEEE14_SCN_001988,E6,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.337557057236759,False
IEEE14_SCN_001444,E4,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.6174470653847021,True
IEEE14_SCN_000541,E1,E1_LLM,mock,True,True,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': True, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9297504292779843,0.7364547489268117,True
IEEE14_SCN_001639,E5,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0758249846389032,0.9769228926031953,True
IEEE14_SCN_001520,E5,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2771201173024604,0.505633143738356,False
IEEE14_SCN_000609,E2,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1140053710863174,0.7642568035168804,True
IEEE14_SCN_001226,E4,E1_LLM,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7531783247893151,0.30236538337476315,False
IEEE14_SCN_000556,E1,E1_LLM,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.025055167459427,0.0,False
IEEE14_SCN_000852,E2,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.105666633015455,0.5660080822071789,False
IEEE14_SCN_001710,E5,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.659683582644094,0.7328341707944189,True
IEEE14_SCN_001404,E4,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4727712251741054,0.8814662280594219,True
IEEE14_SCN_001423,E4,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,1.9388249313356518,0.25889713965969496,False
IEEE14_SCN_001425,E4,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.542430621822759,0.5103543850765432,True
IEEE14_SCN_002689,E8,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,1.0015563893912145,0.6251158561082091,False
IEEE14_SCN_002373,E7,E1_LLM,mock,True,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,1.6584034080655214,0.4295148260154359,True
IEEE14_SCN_000058,E0,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.501266512158508,0.2938315528086457,False
IEEE14_SCN_001542,E5,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.1270123524135935,0.6421946390358653,True
IEEE14_SCN_001853,E6,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.401834748227506,0.7163980400845069,True
IEEE14_SCN_002367,E7,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.754696540525843,0.6910556092572904,True
IEEE14_SCN_001740,E5,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2303388447341879,0.37671187037016524,False
IEEE14_SCN_000628,E2,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.5147149126059725,1.0,True
IEEE14_SCN_001289,E4,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.129395617515316,0.5883989269788819,False
IEEE14_SCN_002732,E9,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7358745343652662,0.4595861806165449,False
IEEE14_SCN_001730,E5,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.6150164274639357,0.5300948628318286,False
IEEE14_SCN_001126,E3,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.223068415930678,0.44185216095569946,False
IEEE14_SCN_001799,E5,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.015867294193748,0.6516338280731865,False
IEEE14_SCN_001637,E5,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0864792102653504,0.39984380902329536,False
IEEE14_SCN_001663,E5,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.6786864779345323,0.8995548167377109,True
IEEE14_SCN_001227,E4,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6273938535043802,0.4791700893934851,False
IEEE14_SCN_002366,E7,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7484757163276758,0.8770303521060265,True
IEEE14_SCN_001781,E5,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6839183895403194,1.0,True
IEEE14_SCN_001448,E4,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.8694934084458807,0.6081962379113244,True
IEEE14_SCN_000589,E1,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.6922689578727457,0.948028493105627,True
IEEE14_SCN_001913,E6,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",SUCCESS,0.7961730119895309,0.6414895334664406,True
IEEE14_SCN_002953,E9,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.7420838126021281,0.9289687594539557,True
IEEE14_SCN_000616,E2,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.247050971641946,0.8999839177343097,True
IEEE14_SCN_002434,E8,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': True, 'H-TOOL': True, 'H-ACT': True}",NO_EFFECT,1.1412909881286077,0.9856734463039143,True
IEEE14_SCN_001304,E4,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.5,0.8813848679238425,True
IEEE14_SCN_001591,E5,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4678401559465777,0.8445677408133841,True
IEEE14_SCN_001704,E5,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.309821600885219,0.3578956470946182,False
IEEE14_SCN_002436,E8,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.5340621867261108,0.6400761100954174,True
IEEE14_SCN_001395,E4,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7952683873268351,0.8627650981941443,True
IEEE14_SCN_000061,E0,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4802910391516209,0.615004981160727,False
IEEE14_SCN_001375,E4,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2518867722993696,0.8304986761404771,True
IEEE14_SCN_001306,E4,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1404137779376626,0.8308418600184176,True
IEEE14_SCN_000632,E2,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.538087499050997,0.37935440145810645,False
IEEE14_SCN_000954,E3,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",SUCCESS,0.5,0.4760489470264049,False
IEEE14_SCN_000707,E2,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.96006855068453,0.5984277186710902,True
IEEE14_SCN_002171,E7,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.888831376600817,0.40420352522285213,False
IEEE14_SCN_000293,E0,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9871511271747834,0.9406615075935693,True
IEEE14_SCN_002562,E8,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8266537855053437,0.37128024407909344,False
IEEE14_SCN_000354,E1,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2930092961398116,0.43025044951530217,False
IEEE14_SCN_000272,E0,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,0.5712973999303104,0.7286206545689992,True
IEEE14_SCN_001872,E6,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,0.8923823507398612,0.2073134304670142,False
IEEE14_SCN_002030,E6,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.5416032055157722,0.3917579030080453,False
IEEE14_SCN_001197,E3,E1_LLM,mock,False,True,False,"{'H-NUM': True, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.338631350169707,0.13268531860295762,False
IEEE14_SCN_002851,E9,E1_LLM,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0918360484202796,0.5157347703053445,False
IEEE14_SCN_002464,E8,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2778258562650868,0.656052347450453,True
IEEE14_SCN_000449,E1,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.5010586400189916,0.5925848931316174,True
IEEE14_SCN_002717,E9,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0096068526786335,0.45045680588274967,True
IEEE14_SCN_000159,E0,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3452187065745502,0.43090417061864855,False
IEEE14_SCN_001920,E6,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4271427296388925,0.3267309617856307,False
IEEE14_SCN_000881,E2,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.8499956443740296,0.08448978674525787,False
IEEE14_SCN_000185,E0,E1_LLM,mock,False,True,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.584383416666742,0.745595907802103,False
IEEE14_SCN_001119,E3,E1_LLM,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7988894715488777,0.8597232002815189,True
IEEE14_SCN_002056,E6,E1_LLM,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,1.6508749371071776,0.2866989768704647,False
IEEE14_SCN_001652,E5,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.534030493087879,0.6854198792263553,True
IEEE14_SCN_002968,E9,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.510829958292923,0.5802616931203535,False
IEEE14_SCN_000519,E1,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2945489396012222,0.5389918730247719,True
IEEE14_SCN_002283,E7,E1_LLM,mock,False,False,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3102995452596717,0.5218342627019903,False
IEEE14_SCN_000862,E2,E1_LLM,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.6830800835981528,0.5845324634018072,True
IEEE14_SCN_000328,E1,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.190500239653697,0.4981668660215888,False
IEEE14_SCN_000127,E0,E1_LLM,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2601161084125954,0.9244978893925342,True
IEEE14_SCN_002648,E8,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4207153563463066,0.7333888896967756,True
IEEE14_SCN_000590,E1,E1_LLM,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0968009610583556,0.4549693610491003,False
IEEE14_SCN_000798,E2,E1_LLM,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,1.5700618605760668,0.742239087781081,True
IEEE14_SCN_001804,E6,E1_LLM,mock,False,False,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2681559902225563,0.5598008771617542,False
IEEE14_SCN_000836,E2,E1_LLM,mock,False,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2030034710349786,0.3917294123089657,False
